sale_price_with_floor,sale_price_with_floor_recent,sale_price_with_floor_group,sale_price_with_floor_group_recent,sale_price_with_complex_group,sale_price_with_complex_group_recent,training_volume_standard_area,training_volume_standard_year,apt_detail_pk,price
306.1705134243994,306.1705134243994,310.5864342910975,312.0584079133302,310.5864342910975,312.0584079133302,2.0,0.8928571428571429,7769,281.44135657089026
341.497880357984,341.497880357984,347.3857748469147,347.3857748469147,347.3857748469147,347.3857748469147,2.0,0.8679245283018868,7769,332.07724917569476
261.27331392146067,259.6993782954277,260.3551848062748,259.6993782954277,260.3551848062748,259.6993782954277,1.5,0.74,7770,251.82970016526323
291.4591507493058,291.74021068252597,293.8703491237735,291.74021068252597,293.8703491237735,291.74021068252597,1.3333333333333333,1.2571428571428571,7770,283.30841268592116
370.7948493224567,370.7948493224567,367.9857974336502,368.68806040585184,368.26670262253083,369.39032337805344,0.0,2.0,7772,365.73855592260503
244.57958751983077,242.37616781244492,245.90163934426226,244.57958751983077,245.90163934426226,244.57958751983077,0.8,1.5555555555555556,7779,219.46060285563195
251.18984664198837,251.18984664198837,251.18984664198837,251.18984664198837,251.18984664198837,251.18984664198837,0.8,1.5555555555555556,7779,245.9016393442623
251.18984664198837,251.18984664198837,251.18984664198837,251.18984664198837,251.18984664198837,251.18984664198837,0.6086956521739131,1.0,7779,251.18984664198837
234.33838462740198,234.33838462740198,234.33838462740198,234.33838462740198,234.33838462740198,234.33838462740198,0.0,0.7096774193548387,7782,229.65161693485393
1167.7151432918056,1167.7151432918056,1167.7151432918056,1167.7151432918056,1167.7151432918056,1167.7151432918056,0.0,0.0970873786407767,7783,1060.8116442580485
1103.103138381293,1097.8167016158875,1130.7100859339664,1107.0679659553475,1130.7100859339664,1107.0679659553475,0.9,0.48623853211009177,7783,1110.1517207351671
998.4060922695475,998.4060922695475,975.0386178261854,1000.6198530062869,975.0386178261854,1000.6198530062869,0.25,0.37037037037037035,7784,965.1996812184539
808.9216995209299,808.9216995209299,814.3954268198358,813.5029712819706,814.3954268198358,813.5029712819706,2.0,2.3043478260869565,7785,808.9216995209299
973.8474829184009,903.1650043194848,963.2071097959835,911.5421869682452,963.2071097959835,911.5421869682452,0.4,0.7956989247311828,7785,836.409330087175
183.15018315018315,183.15018315018315,183.15018315018315,183.15018315018315,183.15018315018315,183.15018315018315,2.6666666666666665,1.5555555555555556,7787,172.37664296487827
224.37411431270667,224.37411431270667,233.65274310007425,218.46953235710913,233.65274310007425,218.46953235710913,0.0,2.0,7790,222.6027397260274
230.61211043025628,230.61211043025628,230.61211043025628,230.61211043025628,230.61211043025628,230.61211043025628,0.0,6.0,7792,192.72583514528563
190.65776930409913,190.65776930409913,210.35907213218937,201.97807435653004,209.92214807753416,203.22384955368753,0.0,1.5,7793,190.65776930409913
193.04038608077218,186.26703920074507,190.500381000762,186.26703920074507,190.500381000762,186.26703920074507,0.0,6.0,7795,184.5737024807383
214.13276231263384,214.13276231263384,214.13276231263384,214.13276231263384,214.13276231263384,214.13276231263384,0.6666666666666666,3.0,7797,214.13276231263384
205.09160123721153,205.09160123721153,205.5674518201285,206.99500356887938,205.5674518201285,206.99500356887938,0.0,4.0,7797,196.28836545324768
261.0523460808245,254.27176566314077,261.0523460808245,254.27176566314077,261.0523460808245,254.27176566314077,2.6666666666666665,1.5555555555555556,7799,242.06672091131
259.0181719555194,257.32302685109846,251.29874194154092,242.74477895307837,252.2375915378356,242.74477895307837,2.0,0.75,7799,260.3742880390561
847.3625140291806,830.5274971941639,847.3625140291806,830.5274971941639,847.3625140291806,830.5274971941639,0.5,0.5490196078431373,7801,774.4107744107744
597.4138269858114,597.4138269858114,597.4138269858114,597.4138269858114,597.4138269858114,597.4138269858114,3.3333333333333335,2.5454545454545454,7802,577.7620563612782
452.3591387998167,458.0852038479157,452.3591387998167,458.0852038479157,452.3591387998167,458.0852038479157,1.0,1.121212121212121,7803,454.26782714918306
201.47937900485954,197.82393669634027,200.4580054186557,198.52277125532189,200.4580054186557,198.52277125532189,1.3333333333333333,0.46153846153846156,7806,187.07263578893046
340.96953550856745,340.96953550856745,342.86381070583724,340.96953550856745,342.86381070583724,340.96953550856745,0.0,0.5934065934065934,7807,329.6038843249485
317.69920420887905,317.69920420887905,317.69920420887905,317.69920420887905,317.69920420887905,317.69920420887905,0.0,1.0196078431372548,7810,317.69920420887905
317.69920420887905,308.62208408862534,317.69920420887905,308.62208408862534,317.69920420887905,308.62208408862534,0.0,0.7927927927927928,7810,299.5449639683717
293.6199995886683,293.6199995886683,293.47347597593523,289.85034664289896,296.7769174266447,294.37925830919426,0.0,0.7927927927927928,7809,271.73469997771775
353.9312500124042,348.4183021928963,353.9312500124042,348.4183021928963,358.18409547316736,348.4183021928963,2.0,1.8533333333333333,7815,330.7768691704712
651.9558676028084,651.9558676028084,639.4182547642929,639.4182547642929,639.4182547642929,639.4182547642929,2.0,2.2903225806451615,212763,633.5673687729857
651.9558676028084,651.9558676028084,651.9558676028084,651.9558676028084,651.9558676028084,651.9558676028084,2.0,2.2903225806451615,212763,646.9408224674022
833.8741715342104,801.0141535718266,833.983431776812,801.0141535718266,833.983431776812,801.0141535718266,0.6666666666666666,0.15584415584415584,212763,741.7251755265797
459.7404206466682,459.56467889565647,459.7404206466682,459.56467889565647,472.699062392322,472.6574393460298,3.0,1.7714285714285714,7821,448.1414650798944
472.67738151657295,472.67738151657295,472.67738151657295,472.67738151657295,456.0922102352897,456.0922102352897,1.3333333333333333,1.7714285714285714,7824,466.45794228609174
399.44306224464174,399.44306224464174,405.49522985440905,411.54739746417636,411.3744783896116,417.5995650739436,4.666666666666667,1.4705882352941178,7827,396.8492761261701
461.69392908796254,461.69392908796254,461.69392908796254,461.69392908796254,453.39381350885316,461.69392908796254,0.6666666666666666,0.55,7827,456.5063568510192
416.07280388806754,416.07280388806754,416.07280388806754,416.07280388806754,416.07280388806754,416.07280388806754,3.0,2.581818181818182,7828,433.77802958543214
415.1838671411625,415.1838671411625,415.1838671411625,415.1838671411625,415.1838671411625,415.1838671411625,2.0,1.380281690140845,7830,391.4590747330961
388.81121843755295,388.81121843755295,392.9418742586002,384.68056261650565,392.9418742586002,384.68056261650565,4.5,2.793103448275862,7830,395.01779359430606
272.073436169206,272.073436169206,272.073436169206,272.073436169206,272.073436169206,272.073436169206,0.0,0.0,7831,260.2441563357623
295.7319958360935,295.7319958360935,295.7319958360935,295.7319958360935,295.7319958360935,295.7319958360935,0.0,0.0,7831,260.2441563357623
354.343254094704,354.343254094704,350.3069700252799,350.3069700252799,350.3069700252799,350.3069700252799,0.0,0.0,7837,350.51940602893376
413.97784000974065,413.97784000974065,388.75650101755065,388.75650101755065,388.75650101755065,388.75650101755065,0.0,0.0,7838,389.62620236210887
293.6411502632645,293.6411502632645,273.05251788848386,281.49048197650865,273.05251788848386,281.49048197650865,0.0,1.2121212121212122,7839,271.3649250708789
248.58242203321186,243.01336573511543,248.58242203321186,243.01336573511543,248.58242203321186,243.01336573511543,0.0,1.1666666666666667,7839,234.9129202106116
265.964628054543,267.314702308627,265.28959092750097,259.2142567841231,265.28959092750097,259.2142567841231,0.0,1.0,7839,263.26447954637507
662.4271330153683,662.4271330153683,667.7265500794913,673.0259671436143,667.7265500794913,673.0259671436143,0.6486486486486487,0.9090909090909091,7840,657.1277159512454
724.2536654301359,724.2536654301359,715.4213036565977,733.0860272036742,715.4213036565977,733.0860272036742,2.0,1.5,7840,723.3704292527822
650.6849315068494,650.6849315068494,647.5716064757161,653.7982565379825,647.5716064757161,653.7982565379825,1.0,1.1,7841,622.66500622665
264.3058763151142,263.6643571978445,263.0228380805748,259.1737233769566,263.0228380805748,259.1737233769566,11.0,1.1111111111111112,7842,252.11701308699
441.4361389052384,423.77869334902886,446.14479105356094,439.474200510104,441.4361389052384,445.8505002942908,0.5384615384615384,1.1818181818181819,7848,410.82989994114183
494.408475573867,494.408475573867,462.62507357268987,463.0174612517167,462.62507357268987,463.0174612517167,0.8,0.32,7848,427.31018246027077
435.5503237198352,435.5503237198352,467.92230723955265,465.46988424563466,464.9793996468511,463.594501956168,0.5384615384615384,1.1818181818181819,7852,420.24720423778695
499.6403112942254,499.6403112942254,495.0624550389118,504.218167549539,495.0624550389118,504.218167549539,2.6486486486486487,2.5714285714285716,7852,456.7392583872866
1397.0376070020197,1397.0376070020197,1397.0376070020197,1397.0376070020197,1387.4194479176685,1406.655766086371,0.9629629629629629,0.8648648648648649,7855,1394.633067230932
1419.199448558879,1419.199448558879,1402.327594498413,1394.633067230932,1446.7314289378348,1433.105703568337,0.375,0.7222222222222222,7855,1385.0149081465806
1073.42206955775,1073.42206955775,1073.42206955775,1073.42206955775,1073.42206955775,1073.42206955775,2.473684210526316,1.4666666666666666,7861,1073.42206955775
1347.2247170828095,1347.2247170828095,1347.2247170828095,1347.2247170828095,1347.2247170828095,1347.2247170828095,0.07692307692307693,0.058823529411764705,7863,1311.2987246272678
436.1389052383755,428.19305473808123,441.78236332790914,438.71960881966766,439.8309165819466,437.38964096527366,0.7045454545454546,0.4782608695652174,7872,420.24720423778695
967.1502417875605,967.1502417875605,997.1652492913123,1000.5002501250625,997.1652492913123,1000.5002501250625,2.0,0.5,7874,967.1502417875605
944.387537684186,944.387537684186,943.0641246549201,945.7109507134519,943.0641246549201,945.7109507134519,0.75,0.7727272727272727,7874,825.4127063531765
705.9898596863577,705.9898596863577,705.9898596863577,705.9898596863577,705.9898596863577,705.9898596863577,1.3333333333333333,0.4166666666666667,7877,663.8368116967339
584.0306834030683,584.0306834030683,584.0306834030683,584.0306834030683,584.0306834030683,584.0306834030683,8.0,2.4444444444444446,7878,584.0306834030683
427.49761326420855,426.7423171276994,427.49761326420855,426.7423171276994,427.49761326420855,426.7423171276994,0.0,0.0,7879,415.4128750800614
286.0478692352598,283.5459928279543,297.60415549757556,293.55349845717626,290.3566563811748,287.5489950796431,3.3636363636363638,0.6060606060606061,7882,281.87807522308395
423.7118571055302,423.71185710553016,430.4374421389513,423.71185710553016,437.03028536250224,435.48163091401716,0.0,0.0,7884,417.82697020128666
435.59772568418924,435.59772568418924,429.49362113720497,423.6101468750515,443.61395936637336,445.6731753581271,0.0,0.0,7885,416.5499777604673
425.60995103524226,425.60995103524226,424.6292829452993,426.5906191251852,424.6292829452993,426.5906191251852,0.0,0.0,7886,406.97725732632614
392.2672359771818,392.2672359771818,394.22857215706773,395.53612961032496,394.22857215706773,395.53612961032496,0.0,0.0,7886,362.8471932788932
950.4752376188094,950.4752376188094,1031.3490078372517,997.721082763604,1031.3490078372517,997.721082763604,2.0,0.47058823529411764,7888,942.1377355344339
104.48061080972474,104.48061080972474,101.03619506874479,105.28430781595338,101.03619506874479,105.28430781595338,0.0,1.6129032258064515,7894,110.50833835643962
269.5544700135366,270.02530751574363,277.20557942440115,275.8519216055559,277.88956633639117,276.9603515586683,0.0,0.0,7898,247.18968865870167
567.1747607231479,567.1747607231479,567.1747607231479,567.1747607231479,567.1747607231479,567.1747607231479,0.0,0.75,7900,596.7151128441451
768.0491551459294,768.0491551459294,772.3459336362562,762.14108472173,772.3459336362562,762.14108472173,0.0,0.2564102564102564,7900,708.9684509039348
254.53696290365627,253.00240192153723,256.20496397117694,253.98096254781603,256.20496397117694,253.98096254781603,0.8,0.43478260869565216,7901,250.86736055511076
242.41615514633932,240.1921537229784,247.17209665168028,252.2017614091273,247.17209665168028,252.2017614091273,0.6666666666666666,0.25,7901,232.18574859887912
217.95213948936927,217.95213948936927,224.17934347477978,217.95213948936927,224.17934347477978,217.95213948936927,0.0,0.64,7901,213.50413664264744
468.6976899899565,468.6976899899565,468.6976899899565,468.6976899899565,468.6976899899565,468.6976899899565,0.0,0.0,7904,463.6759290257784
357.52889332335576,357.52889332335576,357.52889332335576,357.52889332335576,357.52889332335576,357.52889332335576,0.0,0.0,7906,353.3715806102935
767.5654398740404,767.5654398740404,772.6825428065342,771.3227532160813,772.6825428065342,771.3227532160813,0.0,3.6,7907,757.7248573115528
957.9477187855172,957.9477187855172,995.8326568165827,995.8326568165827,995.8326568165827,995.8326568165827,0.0,0.2,7908,957.9477187855172
1021.1682091248579,1021.1682091248579,1025.9376522162688,1016.3987660334471,1025.9376522162688,1016.3987660334471,0.0,1.0,7908,941.7113167722033
1034.4907568482824,1006.6569248254586,1036.1776557587564,1019.6460464361098,1036.1776557587564,1019.6460464361098,0.0,1.0,7908,1006.6569248254586
145.56812824139558,143.8000942951438,143.56435643564356,143.8000942951438,143.56435643564356,143.8000942951438,0.0,0.9041095890410958,7910,123.76237623762377
150.2828854314003,150.2828854314003,153.22960867515323,147.33616218764735,153.22960867515323,147.33616218764735,1.4285714285714286,0.9882352941176471,7910,139.08533710513908
279.84700911299694,278.8650897827759,288.6842830849863,293.102920070981,288.6842830849863,293.102920070981,0.0,0.0,7911,269.8314319447423
1662.7212090039063,1662.7212090039063,1710.3868820762611,1615.0555359315515,1710.3868820762611,1615.0555359315515,0.0,0.5,7912,1507.123513481691
372.71655863288163,369.279120015714,382.1870527822207,378.11824788843063,380.53578713566924,377.13612256923983,1.5,2.2857142857142856,7916,364.1720683559222
356.66287604672794,356.66287604672806,356.662876046728,356.662876046728,356.662876046728,356.662876046728,1.5555555555555556,0.8571428571428571,7919,341.15579447947897
1620.3219736567007,1620.3219736567007,1620.3219736567007,1620.3219736567007,1620.3219736567007,1620.3219736567007,3.5,2.3333333333333335,7920,1568.0535228935814
1846.8185936302182,1777.1273259460588,1821.1821630178306,1784.967593560527,1821.1821630178306,1784.967593560527,0.6666666666666666,2.4,7920,1735.3125653355635
1703.9514948776919,1703.9514948776919,1829.3957767091783,1787.5810160986828,1829.3957767091783,1787.5810160986828,0.6666666666666666,2.4,7920,1672.5904244198202
1818.1953944027955,1799.5280905588245,1840.570411010259,1818.9420865565544,1840.570411010259,1818.9420865565544,0.6666666666666666,2.4,7920,1693.497804725068
1546.6073274467565,1509.125772317307,1549.4767287963796,1477.1678147858815,1549.4767287963796,1477.1678147858815,1.0,0.8888888888888888,7921,1455.8625097649315
1227.6919391543897,1227.6919391543897,1242.6637920709068,1242.6637920709068,1242.6637920709068,1242.6637920709068,3.2,2.0,7923,1107.9171158222541
1452.2697329021441,1452.2697329021441,1452.2697329021441,1452.2697329021441,1452.2697329021441,1452.2697329021441,3.5,2.3333333333333335,7923,1467.241585818661
1413.6756231617892,1402.648734664545,1404.1532952531998,1377.2441143982646,1411.800360776286,1377.2441143982646,0.3333333333333333,0.25,7923,1347.4667624865253
1165.2794292508918,1165.2794292508918,1177.1700356718193,1177.1700356718193,1177.1700356718193,1177.1700356718193,2.0,3.6,7925,1093.935790725327
1399.1280221957986,1399.1280221957986,1403.0915576694413,1395.164486722156,1403.0915576694413,1395.164486722156,2.0,1.3333333333333333,7925,1284.1854934601665
1403.1816380211148,1403.1816380211148,1450.6539833531508,1458.581054300436,1347.9623824451407,1355.5291319857313,1.0,1.3333333333333333,7925,1189.0606420927468
141.26787921596326,141.26787921596326,141.26787921596326,141.26787921596326,141.26787921596326,141.26787921596326,1.0,0.6865671641791045,7928,120.07769733356878
114.78015186297014,111.83707104597092,117.7232326799694,115.76117880196989,117.7232326799694,115.76117880196989,1.0,0.7323943661971831,7928,105.95090941197245
388.32666509767006,388.32666509767006,388.32666509767006,388.32666509767006,388.32666509767006,388.32666509767006,1.4,1.5,7929,358.90797834784655
411.8616144975288,411.8616144975288,402.6157415190129,403.62438220757826,402.6157415190129,403.62438220757826,1.9090909090909092,1.7142857142857142,7929,388.32666509767006
185.53094939850158,185.53094939850158,185.53094939850158,185.53094939850158,185.53094939850158,185.53094939850158,0.15384615384615385,0.7692307692307693,7931,173.71369147503015
512.2367672168469,512.2367672168469,510.65578954025176,514.6082337317398,510.65578954025176,514.6082337317398,4.0,1.1111111111111112,7933,492.3164484917473
516.9797002466325,524.8845886296085,516.9797002466325,524.8845886296085,516.9797002466325,524.8845886296085,2.0,1.0,7933,512.2367672168469
121.1682624508276,113.56045424181696,115.23046092184367,111.5388672081004,115.23046092184367,111.5388672081004,0.0,0.0,7934,110.22044088176352
239.5022534425759,239.5022534425759,240.33675606781136,239.80970177818895,240.33675606781136,239.80970177818895,0.0,0.5,7936,228.74156169611868
230.5429323851594,230.5429323851594,230.5429323851594,230.5429323851594,230.5429323851594,230.5429323851594,1.3333333333333333,0.4,7937,226.76354005097645
204.0871860458788,204.0871860458788,204.0871860458788,204.0871860458788,204.0871860458788,204.0871860458788,0.6666666666666666,0.43243243243243246,7937,188.96961670914703
276.037003879439,276.037003879439,264.313424564096,268.5765443151298,269.50910176066844,268.5765443151298,0.6666666666666666,0.7640449438202247,7938,276.037003879439
264.9864562477918,264.9864562477918,264.9864562477918,264.9864562477918,264.9864562477918,264.9864562477918,1.1111111111111112,1.036649214659686,7941,235.54351666470382
247.320692497939,247.320692497939,251.39740720944351,248.30212381737525,251.39740720944351,248.30212381737525,1.1111111111111112,0.8275862068965517,7941,232.01036391473323
223.4920634920635,224.76190476190476,220.95238095238096,220.95238095238096,220.95238095238096,220.95238095238096,1.0,0.6566037735849056,7942,220.95238095238096
91.85185185185185,91.85185185185185,91.85185185185185,91.85185185185185,91.85185185185185,91.85185185185185,0.0,0.0,7943,85.92592592592592
88.56682769726248,88.56682769726248,88.56682769726248,88.56682769726248,88.56682769726248,88.56682769726248,0.0,0.0,7944,90.57971014492753
110.7085346215781,110.7085346215781,104.66988727858293,98.63123993558776,104.66988727858293,98.63123993558776,0.0,0.0,7944,106.68276972624798
282.174837897462,281.1882125901282,282.174837897462,281.1882125901282,283.4081195316292,282.66815055112886,2.0,0.8571428571428571,7949,272.3085848241242
264.7526034006001,264.7526034006001,266.06002366430675,266.7137337961601,270.2157523596601,270.6359945872801,0.0,0.6666666666666666,7950,252.9858210272401
157.37874097007224,157.37874097007224,151.93211787639032,141.03887168902648,151.93211787639032,141.03887168902648,0.0,0.7857142857142857,7952,128.99896800825593
282.6117755398401,265.64031121238236,286.44177473589167,280.98841808243117,286.44177473589167,280.98841808243117,0.0,0.0,7956,264.459687606994
265.0847236333761,266.98959533282624,269.84333124756495,266.98959533282624,267.84201469270124,263.9087299244795,0.0,0.0,7962,259.73719318544056
230.2216030507314,230.2216030507314,246.19474594716223,237.81132622822807,242.37765350621157,230.00694421338804,0.0,0.0,7962,221.95723781301282
1889.168765743073,1889.168765743073,1889.168765743073,1889.168765743073,1889.168765743073,1889.168765743073,2.0,1.0769230769230769,7963,1903.162608452281
2127.0640917996084,2127.0640917996084,2083.4499486892437,2116.5687097677023,2083.4499486892437,2116.5687097677023,0.5263157894736842,0.6666666666666666,7963,2113.0702490904
2127.0640917996084,2239.0148334732717,2127.064091799608,2183.03946263644,2127.064091799608,2183.03946263644,1.875,1.4615384615384615,7963,2239.0148334732717
2130.1738346238767,2043.1010355443607,2147.6865968447564,2088.899066229041,2147.6865968447564,2088.899066229041,0.2857142857142857,0.4375,7963,1973.1318219983207
2043.1010355443605,2043.1010355443605,2171.0447403142616,2071.0887209627763,2171.0447403142616,2071.0887209627763,0.4,0.5925925925925926,7963,1989.9244332493702
2267.0025188916875,2267.0025188916875,2267.0025188916875,2267.0025188916875,2267.0025188916875,2267.0025188916875,0.5263157894736842,0.7142857142857143,7963,2131.2622446123705
1396.119261713204,1396.119261713204,1404.5703468325332,1372.4562233790818,1404.5703468325332,1372.4562233790818,2.3333333333333335,1.4615384615384615,7964,1419.782300047326
1165.141002468272,1173.6924960643696,1153.7788781098209,1179.2315316891145,1153.7788781098209,1179.2315316891145,0.3333333333333333,0.6666666666666666,7966,1171.9433269197132
255.93663547719555,235.73111162373274,260.86774546524305,255.93663547719552,260.86774546524305,255.93663547719552,0.18181818181818182,0.5079365079365079,7967,235.73111162373274
212.580750062332,212.580750062332,212.580750062332,212.580750062332,212.580750062332,212.580750062332,0.4444444444444444,0.6666666666666666,7968,204.48055419564463
233.52271986401155,233.52271986401155,233.52271986401155,233.52271986401155,229.96653631278292,237.07890341524015,1.4,0.49122807017543857,7968,209.8148295224875
242.47171367957884,240.63015636049343,244.59658750929276,244.72250595846106,244.59658750929276,244.72250595846106,0.0,0.0,7970,234.73717293942013
224.91145218417947,224.91145218417947,224.91145218417947,224.91145218417947,224.91145218417947,224.91145218417947,0.0,0.0,7971,212.51475796930342
198.7406532861078,196.7729240456513,210.94057457693822,211.88508461235733,210.94057457693822,211.88508461235733,0.0,0.0,7971,184.96654860291224
2373.4177215189875,2260.3978300180834,2373.4177215189875,2260.3978300180834,2587.6173254111773,2260.3978300180834,0.25,0.2,7972,2154.9125979505725
211.81579086720916,211.81579086720916,210.63903647350244,209.46228207979573,210.63903647350244,209.46228207979573,0.4444444444444444,0.6666666666666666,7976,200.04824693014197
201.24321739672772,201.24321739672772,193.26001538429554,194.59054905303424,193.26001538429554,194.59054905303424,1.25,0.6976744186046512,7978,178.79046173676224
220.36963888484647,220.36963888484647,220.36963888484647,220.36963888484647,220.36963888484647,220.36963888484647,2.0,0.8936170212765957,7978,203.7379680256128
229.30916197168457,229.30916197168457,229.30916197168457,229.30916197168457,229.30916197168457,229.30916197168457,0.625,0.4146341463414634,7978,210.39063636930626
273.89607790821776,250.1334044823906,265.3637495553184,251.5230345072928,265.3637495553184,251.5230345072928,0.4444444444444444,0.0,7979,243.4631803628602
266.8089647812167,266.8089647812167,266.8089647812167,266.8089647812167,266.8089647812167,266.8089647812167,0.2857142857142857,0.5384615384615384,7979,241.79562433297758
200.59423090991902,200.59423090991902,202.95416303827102,215.34380671211895,193.71109553555905,193.71109553555905,0.2857142857142857,1.0,7981,182.8947399472791
194.2090395480226,194.2090395480226,214.53946242081838,214.38660209846648,212.3171085035492,211.21050428960035,0.5,0.6666666666666666,7980,191.26647834274954
182.6707931322277,182.6707931322277,182.6707931322277,182.6707931322277,182.6707931322277,182.6707931322277,0.5,0.6666666666666666,7982,150.19598546427608
186.7301440907216,186.7301440907216,183.57287112300412,185.91827389902284,183.57287112300412,185.91827389902284,0.8,3.0,7982,162.37403833975793
194.8488460077095,194.8488460077095,194.8488460077095,194.8488460077095,194.8488460077095,194.8488460077095,0.8,3.0,7982,186.7301440907216
210.28017730824553,210.28017730824553,214.57923871099186,214.27550067710217,214.57923871099186,214.27550067710217,1.0,2.0,7984,204.39233234361464
208.87830945952385,208.87830945952385,212.38297908132796,211.12129801747847,212.38297908132796,211.12129801747847,1.0,2.0,7984,193.45776312358586
197.2104555186253,192.01584190775787,197.2104555186253,192.01584190775787,197.2104555186253,192.01584190775787,0.0,0.0,7984,179.57927142124166
182.2428203338128,178.7381507120087,183.64468818253442,181.68207319432412,183.9250617522787,181.68207319432412,2.0,2.0,7984,172.4297453927613
229.91292734476852,229.91292734476852,229.91292734476852,229.91292734476852,229.91292734476852,229.91292734476852,1.4,0.49122807017543857,7985,223.63544127392163
432.65613243039877,432.65613243039877,426.3857536995235,413.84499623777276,361.7526190889622,352.03697731914434,2.3333333333333335,1.1775700934579438,7988,440.1805869074492
532.8926152853918,509.3115124153499,537.9984951091046,509.3115124153499,493.8778302209453,509.3115124153499,0.75,0.7407407407407407,7988,481.5650865312265
441.8522446094026,441.8522446094026,451.79392011311415,441.85224460940265,451.79392011311415,441.85224460940265,0.6666666666666666,0.5135135135135135,7991,400.6127017791917
382.2562005511601,382.2562005511601,363.45111018415315,361.1432127300204,363.45111018415315,361.1432127300204,0.8888888888888888,0.6493506493506493,7992,400.03555871633034
362.032180638279,362.032180638279,361.8099386612144,362.2544226153436,361.8099386612144,362.2544226153436,2.888888888888889,2.7901234567901234,7992,400.03555871633034
345.06828186393165,342.8166128142486,347.01972837365696,347.34809677673576,347.01972837365696,347.34809677673576,1.3333333333333333,0.7529411764705882,7993,330.9953503034124
284.4802469758347,284.4802469758347,286.3081931207593,287.0925991293093,281.54572806884846,282.9744675844217,0.0,1.3333333333333333,7998,268.2668549241087
272.30094296808034,270.6200729497588,281.89590932266543,277.97387927991525,269.7796379405981,264.5899517590305,0.0,0.7619047619047619,7998,276.503118013884
231.66283369978183,228.85479935190565,235.27316357562253,235.03247491723323,235.27316357562253,235.03247491723323,0.0,1.1428571428571428,7999,219.02667913433916
232.2645553457553,232.2645553457553,232.86627699172877,231.66283369978183,232.86627699172877,231.66283369978183,0.0,0.6086956521739131,7999,223.2387306561534
211.7514434136161,210.73584896079296,214.22695489237236,215.17907469189402,214.22695489237236,215.17907469189402,0.0,0.7368421052631579,8000,203.37278917782552
335.58493820063234,335.58493820063234,337.31802580187,337.31802580187,333.9363914579916,333.7673097407977,0.0,0.6,8006,281.6901408450704
318.2086034177961,318.2086034177961,318.2086034177961,318.2086034177961,318.2086034177961,318.2086034177961,0.0,0.6666666666666666,8005,300.530347672363
365.3506187389511,365.3506187389511,365.3506187389511,365.3506187389511,365.3506187389511,365.3506187389511,0.0,0.6,8005,306.42309958750735
247.89771483947607,247.89771483947607,251.96161180405764,243.83381787489452,251.96161180405764,243.83381787489452,0.25,1.2972972972972974,8009,211.01003469942793
993.5419771485346,993.5419771485346,993.5419771485346,993.5419771485346,993.5419771485346,993.5419771485346,0.0,0.13333333333333333,8010,794.8335817188276
720.7797066746484,720.7797066746484,755.7617479796469,685.7976653696498,755.7617479796469,685.7976653696498,1.0,0.46511627906976744,8031,661.4785992217899
294.91565412292084,294.91565412292084,294.91565412292084,294.91565412292084,275.746136604931,269.3169753450513,0.0,1.3333333333333333,8034,286.65801580747905
247.7291494632535,247.7291494632535,262.06860393483015,261.3608063649351,264.4410365302191,263.40724617275583,0.0,0.7368421052631579,8034,233.5731980653533
264.7370278856336,264.7370278856336,263.8965928764728,258.8539828215084,252.23555712436757,245.40702267493654,0.0,0.7619047619047619,8036,264.7370278856336
227.4507821779676,227.4507821779676,234.59295649756564,236.57689380856505,234.59295649756564,236.57689380856505,0.0,0.7619047619047619,8037,206.39052456889652
243.83708467309754,243.83708467309754,240.88960342979635,242.497320471597,240.88960342979635,242.497320471597,0.6666666666666666,1.1566265060240963,8038,239.81779206859594
243.83708467309754,243.83708467309754,243.83708467309754,243.83708467309754,243.83708467309754,243.83708467309754,0.6666666666666666,1.2093023255813953,8038,210.34297963558413
223.5600889638776,223.5600889638776,223.5600889638776,223.5600889638776,223.5600889638776,223.5600889638776,1.6,1.3488372093023255,8041,216.27425416059515
295.29991995856676,293.6814350958143,300.6400545057234,298.9782946466406,300.6400545057234,298.9782946466406,2.0,0.4,8043,290.7387353453552
294.2699750459061,294.2699750459061,301.7041638891711,293.09289514572254,301.7041638891711,293.09289514572254,2.0,0.3333333333333333,8043,295.44705494608974
349.78584540077503,349.78584540077503,349.78584540077503,349.78584540077503,307.74809073809683,322.76157454619624,0.6666666666666666,0.7164179104477612,8047,344.6869263716092
312.2962962962963,312.2962962962963,316.69841269841265,316.69841269841265,329.2444444444444,329.2444444444444,2.6666666666666665,1.1111111111111112,8049,309.3333333333333
302.22222222222223,302.22222222222223,302.22222222222223,302.22222222222223,353.93939393939394,349.6296296296296,0.8421052631578947,1.0588235294117647,8049,296.8888888888889
282.6522199976446,282.6522199976446,282.6522199976446,282.6522199976446,282.6522199976446,282.6522199976446,1.12,1.0909090909090908,8053,235.54351666470382
278.72649471989945,274.80076944215443,277.60485892625803,273.81933812271814,277.60485892625803,273.81933812271814,1.0588235294117647,0.30434782608695654,8053,261.4533034978212
155.99481894464154,155.99481894464154,155.99481894464154,155.99481894464154,155.2908712057217,156.6987666835614,0.0,0.88,8054,118.26322013853691
118.05902951475737,117.14190428547607,118.05902951475737,117.14190428547607,118.05902951475737,117.14190428547607,0.0,0.5384615384615384,8055,106.72002668000667
788.9685707893218,788.9685707893218,788.9685707893218,788.9685707893218,788.9685707893218,788.9685707893218,2.0,0.9180327868852459,8057,786.6134407272642
